"Latest: Time (min)","Latest: Dissolved Oxygen 2 (mg/L)","Latest: Salinity (ppt)","Latest: Temperature (°C)","Latest: Pressure (kPa)","Latest: Dissolved Oxygen 3 (mg/L)","Latest: Dissolved Oxygen 4 (mg/L)","Latest: Dissolved Oxygen (mg/L)","Latest: FlowV1 (V)","Latest: FlowV2 (V)","Latest: FlowV3 (V)","Latest: FlowV4 (V)","Latest: Time-run (min)","Latest: Sawtooth","Latest: PWM(Circ=1 Flush=0)","Latest: Flag","Latest: DO1cor (mg/L)","Latest: NoSlopeSamples","Latest: DO1slope ((mg/L)/min)","Latest: VO2-1 (mg/kg/h)","Latest: collapse(Time) (min)","Latest: collapse(VO2-1) (mg/kg/h)","Latest: NoRestSamples","Latest: DO2cor (mg/L)","Latest: DO2slope ((mg/L)/min)","Latest: VO2-2 (mg/kg/h)","Latest: collapse(VO2-2) (mg/kg/h)","Latest: DO3cor (mg/L)","Latest: DO4cor (mg/L)","Latest: DO3slope ((mg/L)/min)","Latest: DO4slope ((mg/L)min)","Latest: VO2-3 (mg/kg/h)","Latest: VO2-4 (mg/kg/h)","Latest: collapse(VO2-3) (mg/kg/h)","Latest: collapse(VO2-4) (mg/kg/h)"
18.35,6.56590796213,15.7646545123,26.558280825,101.70303125,6.39399399762,6.86023010254,6.34313186646,2.03521728516,2.02377319336,2.06024169922,2.08999633789,18.35,0.835,1,,5.87399009004,224,,,,,0,5.70207612553,,,,5.65121399437,6.16831223045,,,,,,
18.3666666667,6.56726428532,15.7535245568,26.5510332451,101.69271875,6.39331583602,6.86090826416,6.33770657349,2.03536987305,2.02362060547,2.06016540527,2.08984375,18.3666666667,0.83666666667,1,,5.87575748488,224,,,,,0,5.70180903558,,,,5.64619977305,6.16940146372,,,,,,
18.3833333333,6.56692520452,15.8546216529,26.5553817887,101.69959375,6.39908020959,6.85616113281,6.33228128052,2.03521728516,2.02369689941,2.06008911133,2.08999633789,18.3833333333,0.83833333333,1,,5.87102746906,225,,,,,0,5.70318247413,,,,5.63638354506,6.16026339735,,,,,,
18.4,6.57404590128,15.7377571198,26.5524827582,101.70646875,6.40247101756,6.85548297119,6.3316031189,2.0352935791,2.02369689941,2.06024169922,2.08999633789,18.4,0.84,1,,5.88324669162,224,,,,,0,5.7116718079,,,,5.64080390924,6.16468376153,,,,,,
18.4166666667,6.56692520452,15.8574041417,26.5655284412,101.7013125,6.40281009836,6.85548297119,6.32549966431,2.03521728516,2.02369689941,2.06024169922,2.09022521973,18.4166666667,0.84166666667,1,,5.87101440445,224,,,,,0,5.70689929829,,,,5.62958886424,6.15957217112,,,,,,
18.4333333333,6.56658612373,15.7423946013,26.5568313062,101.69959375,6.40789631033,6.8493795166,6.32448242188,2.03514099121,2.02362060547,2.06001281738,2.08999633789,18.4333333333,0.84333333333,1,,5.87562977814,225,,,,,0,5.71693996474,,,,5.63352607629,6.15842317101,,,,,,
18.45,6.56658612373,15.9538637563,26.5539322728,101.7013125,6.40789631033,6.85005767822,6.31803988647,2.03506469727,2.02377319336,2.06008911133,2.09007263184,18.45,0.845,1,,5.86631672968,224,,,,,0,5.70762691628,,,,5.61777049242,6.14978828417,,,,,,
18.4666666667,6.56624704293,15.7377571198,26.5510332451,101.697875,6.40789631033,6.85616113281,6.31973529053,2.03521728516,2.02362060547,2.06024169922,2.09014892578,18.4666666667,0.84666666667,1,,5.87543235998,224,,,,,0,5.71708162738,,,,5.62892060758,6.16534644986,,,,,,
18.4833333333,6.56251715415,15.7461045865,26.545235207,101.7013125,6.41535608788,6.85005767822,6.31939620972,2.03521728516,2.02369689941,2.06016540527,2.08999633789,18.4833333333,0.84833333333,1,,5.87127411331,225,,,,,0,5.72411304704,,,,5.62815316888,6.15881463738,,,,,,
18.5,6.56556888133,15.741467105,26.5510332451,101.69959375,6.41874689586,6.84904043579,6.31600540161,2.03521728516,2.02362060547,2.06024169922,2.09022521973,18.5,0.85,1,,5.8745913472,224,,,,,0,5.72776936173,,,,5.62502786748,6.15806290166,,,,,,
18.5166666667,6.56251715415,15.9223288823,26.5626293904,101.70475,6.41942505746,6.8493795166,6.31498815918,2.0352935791,2.02377319336,2.06039428711,2.09014892578,18.5166666667,0.85166666667,1,,5.86372581585,224,,,,,0,5.72063371916,,,,5.61619682088,6.1505881783,,,,,,
18.5333333333,6.56217807335,15.7368296235,26.5655284412,101.69959375,6.42518943102,6.84971859741,6.31532723999,2.03521728516,2.02369689941,2.06024169922,2.08999633789,18.5333333333,0.85333333333,1,,5.87155875155,225,,,,,0,5.73457010922,,,,5.62470791819,6.15909927561,,,,,,
18.55,6.56183899256,15.9019239639,26.5553817887,101.69615625,6.43163196618,6.85005767822,6.30854562378,2.0352935791,2.02369689941,2.06024169922,2.08992004395,18.55,0.855,1,,5.86386504413,224,,,,,0,5.73365801775,,,,5.61057167535,6.15208372979,,,,,,
18.5666666667,6.56251715415,15.7340471346,26.5539322728,101.7013125,6.43739633974,6.84971859741,6.30888470459,2.0352935791,2.02362060547,2.06016540527,2.08999633789,18.5666666667,0.85666666667,1,,5.87189625998,224,,,,,0,5.74677544557,,,,5.61826381042,6.15909770324,,,,,,
18.5833333333,6.56692520452,15.8249417715,26.5611798671,101.70475,6.4434997941,6.8493795166,6.30820654297,2.03521728516,2.02369689941,2.06008911133,2.08999633789,18.5833333333,0.85833333333,1,,5.87239239662,225,,,,,0,5.7489669862,,,,5.61367373507,6.1548467087,,,,,,
18.6,6.56760336612,15.7349746309,26.5756751655,101.697875,6.44655152129,6.84429330444,6.31430999756,2.03506469727,2.02369689941,2.06008911133,2.08992004395,18.6,0.86,1,,5.87717359317,224,,,,,0,5.75612174834,,,,5.62388022461,6.15386353149,,,,,,
18.6166666667,6.56658612373,15.8444191936,26.5713265605,101.69959375,6.44621244049,6.84361514282,6.31634448242,2.03521728516,2.02377319336,2.06024169922,2.09007263184,18.6166666667,0.86166666667,1,,5.87130741023,224,,,,,0,5.75093372699,,,,5.62106576892,6.14833642932,,,,,,
18.6333333333,6.56692520452,15.7433220976,26.5655284412,101.697875,6.45265497565,6.83920709229,6.31634448242,2.03521728516,2.02362060547,2.06016540527,2.09014892578,18.6333333333,0.86333333333,1,,5.87602095696,225,,,,,0,5.76175072809,,,,5.62544023486,6.14830284473,,,,,,
18.65,6.56658612373,15.7535245568,26.5553817887,101.70646875,6.45265497565,6.83886801147,6.30854562378,2.0352935791,2.02362060547,2.06008911133,2.09007263184,18.65,0.865,1,,5.87512578462,224,,,,,0,5.76119463654,,,,5.61708528467,6.14740767236,,,,,,
18.6666666667,6.56692520452,15.7405396087,26.5713265605,101.70303125,6.4601147532,6.84361514282,6.30956286621,2.03514099121,2.02354431152,2.06031799316,2.08999633789,18.6666666667,0.86666666667,1,,5.87620489504,224,,,,,0,5.76939444372,,,,5.61884255673,6.15289483334,,,,,,
18.6833333333,6.56421255814,15.7525970605,26.5669779688,101.7081875,6.46554004597,6.84429330444,6.30345941162,2.03514099121,2.02369689941,2.06016540527,2.08999633789,18.6833333333,0.86833333333,1,,5.87291674491,225,,,,,0,5.77424423274,,,,5.61216359839,6.15299749121,,,,,,
18.7,6.56251715415,15.9158364083,26.5684274979,101.70475,6.46893085394,6.83886801147,6.30345941162,2.03536987305,2.02377319336,2.06008911133,2.08999633789,18.7,0.87,1,,5.86407328347,224,,,,,0,5.77048698326,,,,5.60501554094,6.14042414079,,,,,,
18.7166666667,6.56183899256,15.8165943048,26.5597303454,101.7013125,6.48147684346,6.83886801147,6.30345941162,2.0352935791,2.02377319336,2.06008911133,2.09007263184,18.7166666667,0.87166666667,1,,5.86765700168,224,,,,,0,5.78729485258,,,,5.60927742074,6.14468602059,,,,,,
18.7333333333,6.55709186139,15.8611141269,26.558280825,101.70303125,6.48147684346,6.83886801147,6.29769503784,2.03514099121,2.02354431152,2.06016540527,2.09007263184,18.7333333333,0.87333333333,1,,5.86094033284,225,,,,,0,5.78532531491,,,,5.60154350929,6.14271648292,,,,,,
18.75,6.55709186139,15.741467105,26.5626293904,101.697875,6.48724121703,6.83378179932,6.29803411865,2.0352935791,2.0238494873,2.06008911133,2.08999633789,18.75,0.875,1,,5.86623809581,224,,,,,0,5.79638745145,,,,5.60718035307,6.14292803374,,,,,,
18.7666666667,6.55607461899,15.8843015343,26.5626293904,101.70303125,6.48724121703,6.83412088013,6.2932869873,2.0352935791,2.02369689941,2.06016540527,2.08999633789,18.7666666667,0.87666666667,1,,5.85895220623,224,,,,,0,5.79011880427,,,,5.59616457454,6.13699846737,,,,,,
18.7833333333,6.55031024543,15.7359021272,26.5611798671,101.69959375,6.48961478261,6.8331036377,6.29362606812,2.03521728516,2.02362060547,2.06016540527,2.09007263184,18.7833333333,0.87833333333,1,,5.85968525312,225,,,,,0,5.7989897903,,,,5.60300107581,6.14247864539,,,,,,
18.8,6.55064932623,15.8314342455,26.5698770285,101.69959375,6.48995386341,6.83344271851,6.29294790649,2.03521728516,2.02377319336,2.06016540527,2.08992004395,18.8,0.88,1,,5.85592486974,224,,,,,0,5.79522940692,,,,5.59822345,6.13871826202,,,,,,
18.8166666667,6.55064932623,15.7377571198,26.5553817887,101.69959375,6.49571823697,6.83920709229,6.28921801758,2.03536987305,2.02377319336,2.06001281738,2.09007263184,18.8166666667,0.88166666667,1,,5.85988105811,224,,,,,0,5.80494996885,,,,5.59844974946,6.14843882417,,,,,,
18.8333333333,6.54556311426,15.8935764972,26.5655284412,101.70475,6.49571823697,6.8395461731,6.28921801758,2.0352935791,2.02369689941,2.06008911133,2.08999633789,18.8333333333,0.88333333333,1,,5.84806487071,225,,,,,0,5.79821999342,,,,5.59171977403,6.14204792955,,,,,,
18.85,6.54488495266,15.7442495939,26.5669779688,101.697875,6.50216077213,6.83886801147,6.28853985596,2.03536987305,2.02369689941,2.06008911133,2.09007263184,18.85,0.885,1,,5.85395546434,224,,,,,0,5.81123128381,,,,5.59761036764,6.14793852315,,,,,,
18.8666666667,6.54013782149,15.7368296235,26.5669779688,101.7013125,6.50283893373,6.84361514282,6.28141915894,2.03521728516,2.02362060547,2.06008911133,2.09007263184,18.8666666667,0.88666666667,1,,5.84953395531,224,,,,,0,5.81223506755,,,,5.59081529276,6.15301127664,,,,,,
18.8833333333,6.5397987407,15.7321921421,26.558280825,101.7013125,6.50283893373,6.84429330444,6.28108007812,2.03521728516,2.02369689941,2.06008911133,2.08999633789,18.8833333333,0.88833333333,1,,5.84930565683,225,,,,,0,5.81234584986,,,,5.59058699425,6.15380022057,,,,,,
18.9,6.54115506389,15.7340471346,26.5626293904,101.691,6.49571823697,6.84361514282,6.27768927002,2.0352935791,2.02362060547,2.06024169922,2.08999633789,18.9,0.89,1,,5.85062694232,224,,,,,0,5.8051901154,,,,5.58716114845,6.15308702125,,,,,,
18.9166666667,6.5397987407,15.7396121124,26.5568313062,101.70475,6.49537915618,6.84361514282,6.27802835083,2.0352935791,2.02369689941,2.06001281738,2.09007263184,18.9166666667,0.89166666667,1,,5.84896452255,224,,,,,0,5.80454493803,,,,5.58719413268,6.15278092467,,,,,,
18.9333333333,6.53606885192,15.7349746309,26.5524827582,101.7013125,6.49571823697,6.84395422363,6.27226397705,2.0352935791,2.02369689941,2.06039428711,2.09014892578,18.9333333333,0.89333333333,1,,5.8453917779,225,,,,,0,5.80504116295,,,,5.58158690303,6.15327714961,,,,,,
18.95,6.53539069032,15.7303371495,26.5568313062,101.70475,6.49605731777,6.84429330444,6.27226397705,2.0352935791,2.02362060547,2.06001281738,2.08992004395,18.95,0.895,1,,5.84496356363,224,,,,,0,5.80563019108,,,,5.58183685036,6.15386617775,,,,,,
18.9666666667,6.53606885192,15.7331196383,26.5684274979,101.69959375,6.49639639857,6.8493795166,6.27328121948,2.03536987305,2.02377319336,2.06016540527,2.08992004395,18.9666666667,0.89666666667,1,,5.84564324713,224,,,,,0,5.80597079378,,,,5.58285561469,6.15895391181,,,,,,
18.9833333333,6.5384424175,15.741467105,26.5698770285,101.70475,6.49605731777,6.84971859741,6.27260305786,2.0352935791,2.02369689941,2.06016540527,2.08984375,18.9833333333,0.89833333333,1,,5.84766595282,225,,,,,0,5.80528085309,,,,5.58182659318,6.15894213273,,,,,,
19,6.53674701352,15.8017543641,26.5713265605,101.697875,6.49029294421,6.84971859741,6.26514328003,2.0352935791,2.02369689941,2.06016540527,2.08999633789,19,0.9,1,,5.84334050167,224,,,,,0,5.79688643236,,,,5.57173676818,6.15631208556,,,,,,
19.0166666667,6.53640793272,15.7312646458,26.5640789151,101.697875,6.48995386341,6.84971859741,6.26548236084,2.03544616699,2.02377319336,2.06008911133,2.08999633789,19.0166666667,0.90166666667,1,,5.84601738116,224,,,,,0,5.79956331185,,,,5.57509180928,6.15932804585,,,,,,
19.0333333333,6.53572977112,15.7386846161,26.5553817887,101.69959375,6.48758029783,6.84971859741,6.26548236084,2.03536987305,2.02369689941,2.06008911133,2.09007263184,19.0333333333,0.90333333333,1,,5.84492079294,225,,,,,0,5.79677131965,,,,5.57467338266,6.15890961923,,,,,,
19.05,6.53640793272,15.741467105,26.5640789151,101.70303125,6.48656305543,6.84971859741,6.26039614868,2.03536987305,2.02362060547,2.06031799316,2.09007263184,19.05,0.905,1,,5.84556963067,224,,,,,0,5.79572475338,,,,5.56955784663,6.15888029536,,,,,,
19.0666666667,6.53403436713,15.7368296235,26.5495837334,101.70303125,6.48724121703,6.84971859741,6.26039614868,2.0352935791,2.02362060547,2.06016540527,2.08999633789,19.0666666667,0.90666666667,1,,5.84324492292,224,,,,,0,5.79645177282,,,,5.56960670447,6.1589291532,,,,,,
19.0833333333,6.53572977112,15.7405396087,26.5626293904,101.70646875,6.48724121703,6.84971859741,6.26446511841,2.0352935791,2.0238494873,2.06008911133,2.08976745605,19.0833333333,0.90833333333,1,,5.84491671104,225,,,,,0,5.79642815695,,,,5.57365205833,6.15890553733,,,,,,
19.1,6.53640793272,15.7396121124,26.5684274979,101.69959375,6.48690213623,6.84904043579,6.26514328003,2.03536987305,2.02369689941,2.06024169922,2.08992004395,19.1,0.91,1,,5.84569741492,224,,,,,0,5.79619161843,,,,5.57443276223,6.15832991799,,,,,,
19.1166666667,6.53640793272,15.7442495939,26.5553817887,101.70303125,6.48079868187,6.85005767822,6.26514328003,2.03521728516,2.02369689941,2.06008911133,2.08992004395,19.1166666667,0.91166666667,1,,5.84535469419,224,,,,,0,5.78974544334,,,,5.5740900415,6.15900443969,,,,,,
19.1333333333,6.53606885192,15.7340471346,26.5684274979,101.69615625,6.48045960107,6.8493795166,6.27260305786,2.03521728516,2.02369689941,2.06008911133,2.09007263184,19.1333333333,0.91333333333,1,,5.84560254527,225,,,,,0,5.78999329442,,,,5.58213675121,6.15891320995,,,,,,
19.15,6.53674701352,15.7377571198,26.5510332451,101.70475,6.4763906315,6.85005767822,6.27260305786,2.03521728516,2.02362060547,2.06008911133,2.08999633789,19.15,0.915,1,,5.84593233057,224,,,,,0,5.78557594855,,,,5.58178837491,6.15924299527,,,,,,
19.1666666667,6.52928723596,15.7275546606,26.5539322728,101.69959375,6.4760515507,6.84463238525,6.27294213867,2.03536987305,2.02369689941,2.06008911133,2.08999633789,19.1666666667,0.91666666667,1,,5.83895131857,224,,,,,0,5.78571563331,,,,5.58260622128,6.15429646786,,,,,,
19.1833333333,6.52962631676,15.7312646458,26.5655284412,101.70475,6.4760515507,6.84395422363,6.27260305786,2.0352935791,2.02369689941,2.06008911133,2.08992004395,19.1833333333,0.91833333333,1,,5.83925121703,225,,,,,0,5.78567645097,,,,5.58222795813,6.1535791239,,,,,,
19.2,6.52928723596,15.7433220976,26.5640789151,101.7013125,6.4757124699,6.84361514282,6.27870651245,2.03536987305,2.02369689941,2.06031799316,2.08999633789,19.2,0.92,1,,5.83836752473,224,,,,,0,5.78479275867,,,,5.58778680122,6.15269543159,,,,,,
19.2166666667,6.52996539756,15.7359021272,26.5669779688,101.69615625,6.4763906315,6.83886801147,6.28209732056,2.0352935791,2.02369689941,2.06008911133,2.09014892578,19.2166666667,0.92166666667,1,,5.83940223415,224,,,,,0,5.78582746809,,,,5.59153415715,6.14830484806,,,,,,
19.2333333333,6.53132172075,15.7331196383,26.5510332451,101.70303125,6.4760515507,6.83920709229,6.27870651245,2.03536987305,2.02369689941,2.06001281738,2.08999633789,19.2333333333,0.92333333333,1,,5.84071060177,225,,,,,0,5.78544043172,,,,5.58809539347,6.14859597331,,,,,,
19.25,6.5238619432,15.7386846161,26.5611798671,101.7013125,6.46859177315,6.83920709229,6.28243640137,2.03536987305,2.02369689941,2.06001281738,2.08999633789,19.25,0.925,1,,5.83311483165,224,,,,,0,5.7778446616,,,,5.59168928982,6.14845998074,,,,,,
19.2666666667,6.52962631676,15.7433220976,26.558280825,101.7013125,6.46825269235,6.83920709229,6.2834536438,2.03536987305,2.02377319336,2.06008911133,2.08984375,19.2666666667,0.92666666667,1,,5.83864473407,224,,,,,0,5.77727110966,,,,5.59247206111,6.1482255096,,,,,,
19.2833333333,6.52996539756,15.7386846161,26.5611798671,101.69615625,6.46520096517,6.83886801147,6.28243640137,2.03536987305,2.02369689941,2.06008911133,2.09007263184,19.2833333333,0.92833333333,1,,5.83921828601,225,,,,,0,5.77445385362,,,,5.59168928982,6.14812089992,,,,,,
19.3,6.52928723596,15.7340471346,26.5597303454,101.69615625,6.4597756724,6.84395422363,6.28243640137,2.0352935791,2.02377319336,2.06008911133,2.08999633789,19.3,0.93,1,,5.83872819689,224,,,,,0,5.76921663333,,,,5.5918773623,6.15339518456,,,,,,
19.3166666667,6.52962631676,15.7340471346,26.5626293904,101.697875,6.45197681405,6.84361514282,6.28243640137,2.03536987305,2.02369689941,2.06008911133,2.08992004395,19.3166666667,0.93166666667,1,,5.83909819519,224,,,,,0,5.76144869248,,,,5.5919082798,6.15308702125,,,,,,
19.3333333333,6.53030447836,15.7321921421,26.5466847144,101.7013125,6.44655152129,6.84259790039,6.28209732056,2.0352935791,2.02369689941,2.06001281738,2.09007263184,19.3333333333,0.93333333333,1,,5.83968765867,225,,,,,0,5.7559347016,,,,5.59148050087,6.1519810807,,,,,,
19.35,6.52996539756,15.7396121124,26.558280825,101.697875,6.43773542054,6.84395422363,6.28277548218,2.03544616699,2.0238494873,2.06001281738,2.08999633789,19.35,0.935,1,,5.83914664781,224,,,,,0,5.74691667079,,,,5.59195673243,6.15313547388,,,,,,
19.3666666667,6.52996539756,15.7294096532,26.5495837334,101.7013125,6.43163196618,6.84327606201,6.28413180542,2.03536987305,2.02377319336,2.06001281738,2.08999633789,19.3666666667,0.93666666667,1,,5.839501663,224,,,,,0,5.74116823162,,,,5.59366807086,6.15281232745,,,,,,
19.3833333333,6.52928723596,15.7461045865,26.558280825,101.69959375,6.41908597666,6.84361514282,6.28277548218,2.03521728516,2.0238494873,2.06031799316,2.09022521973,19.3833333333,0.93833333333,1,,5.83818352856,225,,,,,0,5.72798226926,,,,5.59167177478,6.15251143542,,,,,,
19.4,6.52420102399,15.8861565269,26.5626293904,101.70646875,6.40823539113,6.84429330444,6.28311456299,2.0352935791,2.02377319336,2.06001281738,2.09014892578,19.4,0.94,1,,5.82699720023,224,,,,,0,5.71103156737,,,,5.58591073923,6.14708948068,,,,,,
19.4166666667,6.5238619432,15.7377571198,26.5495837334,101.7013125,6.40281009836,6.84904043579,6.28243640137,2.0352935791,2.02369689941,2.06031799316,2.08999633789,19.4166666667,0.94166666667,1,,5.83303178529,224,,,,,0,5.71197994045,,,,5.59160624346,6.15821027788,,,,,,
19.4333333333,6.52420102399,15.7804219493,26.5655284412,101.70646875,6.39772388639,6.85005767822,6.27870651245,2.0352935791,2.02377319336,2.06001281738,2.08992004395,19.4333333333,0.94333333333,1,,5.83166862928,225,,,,,0,5.70519149168,,,,5.58617411774,6.15752528351,,,,,,
19.45,6.52047113522,15.7368296235,26.5466847144,101.70475,6.38822962405,6.85005767822,6.27836743164,2.03536987305,2.02369689941,2.06024169922,2.08992004395,19.45,0.945,1,,5.82965073789,224,,,,,0,5.69740922672,,,,5.58754703431,6.15923728089,,,,,,
19.4666666667,6.51979297362,15.8332892381,26.5626293904,101.70475,6.37737903852,6.84971859741,6.27328121948,2.03536987305,2.02369689941,2.06001281738,2.08992004395,19.4666666667,0.94666666667,1,,5.82490936343,224,,,,,0,5.68249542833,,,,5.57839760929,6.15483498722,,,,,,
19.4833333333,6.51267227687,15.7368296235,26.5539322728,101.69959375,6.37636179613,6.84395422363,6.27362030029,2.03521728516,2.02369689941,2.06001281738,2.08992004395,19.4833333333,0.94833333333,1,,5.82192924979,225,,,,,0,5.68561876905,,,,5.58287727321,6.15321119655,,,,,,
19.5,6.51301135767,15.7498145716,26.545235207,101.7013125,6.37161466496,6.84395422363,6.27294213867,2.03536987305,2.02377319336,2.06008911133,2.09007263184,19.5,0.95,1,,5.82160545107,224,,,,,0,5.68020875836,,,,5.58153623207,6.15254831703,,,,,,
19.5166666667,6.50656882251,15.741467105,26.5611798671,101.70303125,6.3651721298,6.84361514282,6.26548236084,2.0352935791,2.02362060547,2.06008911133,2.08984375,19.5166666667,0.95166666667,1,,5.81569959172,224,,,,,0,5.67430289901,,,,5.57461313005,6.15274591203,,,,,,
19.5333333333,6.50589066091,15.7303371495,26.5539322728,101.70303125,6.36415488741,6.8493795166,6.26480419922,2.03544616699,2.02369689941,2.06031799316,2.09007263184,19.5333333333,0.95333333333,1,,5.81543261061,225,,,,,0,5.67369683711,,,,5.57434614892,6.1589214663,,,,,,
19.55,6.50249985293,15.7368296235,26.5568313062,101.70303125,6.3644939682,6.85005767822,6.26344787598,2.03521728516,2.02369689941,2.06016540527,2.08984375,19.55,0.955,1,,5.81178776222,224,,,,,0,5.67378187749,,,,5.57273578527,6.15934558751,,,,,,
19.5666666667,6.50249985293,15.7303371495,26.5553817887,101.70475,6.364833049,6.855822052,6.26378695679,2.03514099121,2.02369689941,2.06008911133,2.08999633789,19.5666666667,0.95666666667,1,,5.81205726527,224,,,,,0,5.67439046134,,,,5.57334436913,6.16537946434,,,,,,
19.5833333333,6.50148261054,15.7331196383,26.5481342232,101.7013125,6.35940775624,6.85616113281,6.26378695679,2.0352935791,2.02354431152,2.06024169922,2.08999633789,19.5833333333,0.95833333333,1,,5.81084054908,225,,,,,0,5.66876569478,,,,5.57314489533,6.16551907135,,,,,,
19.6,6.50148261054,15.7331196383,26.5466847144,101.69959375,6.35364338267,6.85548297119,6.2641260376,2.03521728516,2.02369689941,2.06008911133,2.08992004395,19.6,0.96,1,,5.81082507533,224,,,,,0,5.66298584746,,,,5.57346850239,6.16482543598,,,,,,
19.6166666667,6.50656882251,15.7368296235,26.5611798671,101.697875,6.3499134939,6.855822052,6.26378695679,2.0352935791,2.02369689941,2.06024169922,2.09014892578,19.6166666667,0.96166666667,1,,5.81590312379,224,,,,,0,5.65924779518,,,,5.57312125807,6.16515635328,,,,,,
19.6333333333,6.50589066091,15.7368296235,26.5626293904,101.69959375,6.3499134939,6.85616113281,6.26989041138,2.0352935791,2.02377319336,2.06001281738,2.08984375,19.6333333333,0.96333333333,1,,5.81524042284,225,,,,,0,5.65926325583,,,,5.57924017331,6.16551089474,,,,,,
